"913";"4810 7471 6306 0047";"AMEX";"1041";"elektronikai";"5382368259";"235562";"HUF";"True";"1522593369.0"
"475";"3643 9444 1899 8821";"JCB";"1022";"ruházat";"5382367821";"6719";"HUF";"True";"1522593439.0"
"953";"7844 9254 7883 9339";"MAESTRO";"1010";"étterem";"5382368299";"3620";"HUF";"True";"1522593452.0"
"799";"4655 7977 5710 8670";"AMEX";"1040";"elektronikai";"5382368145";"85687";"HUF";"True";"1522593471.0"
"1609";"8569 4786 1278 0810";"AMEX";"1041";"elektronikai";"5382368955";"79681";"HUF";"True";"1522593513.0"
"1548";"7251 8375 8516 1073";"JCB";"1020";"ruházat";"5382368894";"19843";"HUF";"True";"1522593575.0"
"371";"2773 6296 9054 3972";"MAESTRO";"1030";"egészség";"5382367717";"36761";"HUF";"True";"1522593589.0"
"1222";"0855 5427 5161 3131";"MAESTRO";"1072";"könyv";"5382368568";"6725";"HUF";"True";"1522593645.0"
"1096";"8569 4786 1278 0810";"AMEX";"1041";"elektronikai";"5382368442";"127934";"HUF";"True";"1522593655.0"
"914";"4810 7471 6306 0047";"AMEX";"1070";"könyv";"5382368260";"3037";"HUF";"True";"1522593669.0"
"476";"3643 9444 1899 8821";"JCB";"1082";"utazás";"5382367822";"65239";"HUF";"True";"1522593739.0"
"954";"7844 9254 7883 9339";"MAESTRO";"1060";"szórakozás";"5382368300";"7355";"HUF";"True";"1522593752.0"
"800";"4655 7977 5710 8670";"AMEX";"1020";"ruházat";"5382368146";"9104";"HUF";"True";"1522593771.0"
"1730";"2796 5044 7602 1041";"AMEX";"1031";"egészség";"5382369076";"25911";"HUF";"True";"1522593796.0"
"1549";"7251 8375 8516 1073";"JCB";"1052";"üzemanyag";"5382368895";"13807";"HUF";"True";"1522593875.0"
"372";"2773 6296 9054 3972";"MAESTRO";"1011";"étterem";"5382367718";"8644";"HUF";"True";"1522593889.0"
"1223";"0855 5427 5161 3131";"MAESTRO";"1071";"könyv";"5382368569";"6047";"HUF";"True";"1522593945.0"
"1097";"8569 4786 1278 0810";"AMEX";"1050";"üzemanyag";"5382368443";"5829";"HUF";"True";"1522593955.0"
"915";"4810 7471 6306 0047";"AMEX";"1011";"étterem";"5382368261";"3629";"HUF";"True";"1522593969.0"
"660";"8778 7601 0071 8898";"VISA";"1030";"egészség";"5382368006";"14555";"HUF";"True";"1522594015.0"
"477";"3643 9444 1899 8821";"JCB";"1001";"élelmiszer";"5382367823";"4696";"HUF";"True";"1522594039.0"
"801";"4655 7977 5710 8670";"AMEX";"1021";"ruházat";"5382368147";"19310";"HUF";"True";"1522594071.0"
"1550";"7251 8375 8516 1073";"JCB";"1030";"egészség";"5382368896";"5655";"HUF";"True";"1522594175.0"
"373";"2773 6296 9054 3972";"MAESTRO";"1080";"utazás";"5382367719";"281364";"HUF";"True";"1522594189.0"
"1224";"0855 5427 5161 3131";"MAESTRO";"1020";"ruházat";"5382368570";"13286";"HUF";"True";"1522594245.0"
"1098";"8569 4786 1278 0810";"AMEX";"1011";"étterem";"5382368444";"3523";"HUF";"True";"1522594255.0"
"916";"4810 7471 6306 0047";"AMEX";"1022";"ruházat";"5382368262";"15526";"HUF";"True";"1522594269.0"
"661";"8778 7601 0071 8898";"VISA";"1081";"utazás";"5382368007";"217408";"HUF";"True";"1522594315.0"
"478";"3643 9444 1899 8821";"JCB";"1082";"utazás";"5382367824";"191270";"HUF";"True";"1522594339.0"
"802";"4655 7977 5710 8670";"AMEX";"1012";"étterem";"5382368148";"4643";"HUF";"True";"1522594371.0"
"1551";"7251 8375 8516 1073";"JCB";"1031";"egészség";"5382368897";"26817";"HUF";"True";"1522594475.0"
"374";"2773 6296 9054 3972";"MAESTRO";"1031";"egészség";"5382367720";"10372";"HUF";"True";"1522594489.0"
"1099";"8569 4786 1278 0810";"AMEX";"1052";"üzemanyag";"5382368445";"8536";"HUF";"True";"1522594555.0"
"662";"8778 7601 0071 8898";"VISA";"1080";"utazás";"5382368008";"154244";"HUF";"True";"1522594615.0"
"479";"3643 9444 1899 8821";"JCB";"1011";"étterem";"5382367825";"9935";"HUF";"True";"1522594639.0"
"803";"4655 7977 5710 8670";"AMEX";"1050";"üzemanyag";"5382368149";"12443";"HUF";"True";"1522594671.0"
"1425";"8737 6704 2368 8551";"AMEX";"1030";"egészség";"5382368771";"23400";"HUF";"True";"1522594715.0"
"375";"2773 6296 9054 3972";"MAESTRO";"1052";"üzemanyag";"5382367721";"8459";"HUF";"True";"1522594789.0"
"1100";"8569 4786 1278 0810";"AMEX";"1050";"üzemanyag";"5382368446";"10953";"HUF";"True";"1522594855.0"
"663";"8778 7601 0071 8898";"VISA";"1012";"étterem";"5382368009";"4842";"HUF";"True";"1522594915.0"
"2298";"7334 5444 5838 8303";"DINERS";"1021";"ruházat";"5382369644";"6248";"HUF";"True";"1522594929.0"
"711";"2282 6249 7786 7891";"MAESTRO";"1050";"üzemanyag";"5382368057";"9191";"HUF";"True";"1522594934.0"
"480";"3643 9444 1899 8821";"JCB";"1072";"könyv";"5382367826";"2087";"HUF";"True";"1522594939.0"
"804";"4655 7977 5710 8670";"AMEX";"1071";"könyv";"5382368150";"6439";"HUF";"True";"1522594971.0"
"1426";"8737 6704 2368 8551";"AMEX";"1011";"étterem";"5382368772";"2993";"HUF";"True";"1522595015.0"
"1101";"8569 4786 1278 0810";"AMEX";"1061";"szórakozás";"5382368447";"7114";"HUF";"True";"1522595155.0"
"1020";"8075 6615 5586 5849";"DINERS";"1042";"elektronikai";"5382368366";"17089";"HUF";"True";"1522595166.0"
"1808";"2282 2571 1370 7288";"MASTERCARD";"1071";"könyv";"5382369154";"5102";"HUF";"True";"1522595218.0"
"712";"2282 6249 7786 7891";"MAESTRO";"1041";"elektronikai";"5382368058";"169626";"HUF";"True";"1522595234.0"
"805";"4655 7977 5710 8670";"AMEX";"1011";"étterem";"5382368151";"4509";"HUF";"True";"1522595271.0"
"1427";"8737 6704 2368 8551";"AMEX";"1052";"üzemanyag";"5382368773";"14055";"HUF";"True";"1522595315.0"
"300";"8127 8860 0196 5396";"MAESTRO";"1001";"élelmiszer";"5382367646";"37339";"HUF";"True";"1522595401.0"
"1589";"2677 7757 7152 3251";"VISA";"1060";"szórakozás";"5382368935";"6332";"HUF";"True";"1522595429.0"
"1102";"8569 4786 1278 0810";"AMEX";"1052";"üzemanyag";"5382368448";"15127";"HUF";"True";"1522595455.0"
"1021";"8075 6615 5586 5849";"DINERS";"1030";"egészség";"5382368367";"2498";"HUF";"True";"1522595466.0"
"1809";"2282 2571 1370 7288";"MASTERCARD";"1030";"egészség";"5382369155";"27072";"HUF";"True";"1522595518.0"
"1464";"3513 1892 1463 9596";"VISA";"1060";"szórakozás";"5382368810";"6499";"HUF";"True";"1522595519.0"
"713";"2282 6249 7786 7891";"MAESTRO";"1003";"élelmiszer";"5382368059";"3666";"HUF";"True";"1522595534.0"
"2254";"9228 3993 4448 6280";"AMEX";"1072";"könyv";"5382369600";"6449";"HUF";"True";"1522595535.0"
"1428";"8737 6704 2368 8551";"AMEX";"1041";"elektronikai";"5382368774";"24399";"HUF";"True";"1522595615.0"
"301";"8127 8860 0196 5396";"MAESTRO";"1003";"élelmiszer";"5382367647";"21924";"HUF";"True";"1522595701.0"
"1022";"8075 6615 5586 5849";"DINERS";"1070";"könyv";"5382368368";"5878";"HUF";"True";"1522595766.0"
"1810";"2282 2571 1370 7288";"MASTERCARD";"1061";"szórakozás";"5382369156";"7950";"HUF";"True";"1522595818.0"
"1465";"3513 1892 1463 9596";"VISA";"1061";"szórakozás";"5382368811";"4138";"HUF";"True";"1522595819.0"
"714";"2282 6249 7786 7891";"MAESTRO";"1012";"étterem";"5382368060";"2317";"HUF";"True";"1522595834.0"
"2255";"9228 3993 4448 6280";"AMEX";"1050";"üzemanyag";"5382369601";"18364";"HUF";"True";"1522595835.0"
"1429";"8737 6704 2368 8551";"AMEX";"1001";"élelmiszer";"5382368775";"515";"HUF";"True";"1522595915.0"
"302";"8127 8860 0196 5396";"MAESTRO";"1071";"könyv";"5382367648";"2304";"HUF";"True";"1522596001.0"
"1023";"8075 6615 5586 5849";"DINERS";"1081";"utazás";"5382368369";"121028";"HUF";"True";"1522596066.0"
"388";"3334 9979 3897 4874";"AMEX";"1050";"üzemanyag";"5382367734";"17990";"HUF";"True";"1522596115.0"
"1811";"2282 2571 1370 7288";"MASTERCARD";"1030";"egészség";"5382369157";"34212";"HUF";"True";"1522596118.0"
"1466";"3513 1892 1463 9596";"VISA";"1071";"könyv";"5382368812";"3914";"HUF";"True";"1522596119.0"
"715";"2282 6249 7786 7891";"MAESTRO";"1002";"élelmiszer";"5382368061";"31053";"HUF";"True";"1522596134.0"
"2256";"9228 3993 4448 6280";"AMEX";"1021";"ruházat";"5382369602";"7484";"HUF";"True";"1522596135.0"
"1430";"8737 6704 2368 8551";"AMEX";"1010";"étterem";"5382368776";"4386";"HUF";"True";"1522596215.0"
"303";"8127 8860 0196 5396";"MAESTRO";"1020";"ruházat";"5382367649";"10181";"HUF";"True";"1522596301.0"
"1024";"8075 6615 5586 5849";"DINERS";"1032";"egészség";"5382368370";"32512";"HUF";"True";"1522596366.0"
"389";"3334 9979 3897 4874";"AMEX";"1012";"étterem";"5382367735";"2826";"HUF";"True";"1522596415.0"
"1812";"2282 2571 1370 7288";"MASTERCARD";"1041";"elektronikai";"5382369158";"44159";"HUF";"True";"1522596418.0"
"716";"2282 6249 7786 7891";"MAESTRO";"1061";"szórakozás";"5382368062";"1306";"HUF";"True";"1522596434.0"
"2257";"9228 3993 4448 6280";"AMEX";"1042";"elektronikai";"5382369603";"121763";"HUF";"True";"1522596435.0"
"1431";"8737 6704 2368 8551";"AMEX";"1031";"egészség";"5382368777";"11943";"HUF";"True";"1522596515.0"
"304";"8127 8860 0196 5396";"MAESTRO";"1061";"szórakozás";"5382367650";"4539";"HUF";"True";"1522596601.0"
"1025";"8075 6615 5586 5849";"DINERS";"1070";"könyv";"5382368371";"4832";"HUF";"True";"1522596666.0"
"390";"3334 9979 3897 4874";"AMEX";"1051";"üzemanyag";"5382367736";"5479";"HUF";"True";"1522596715.0"
"1813";"2282 2571 1370 7288";"MASTERCARD";"1030";"egészség";"5382369159";"16728";"HUF";"True";"1522596718.0"
"717";"2282 6249 7786 7891";"MAESTRO";"1071";"könyv";"5382368063";"2475";"HUF";"True";"1522596734.0"
"2258";"9228 3993 4448 6280";"AMEX";"1060";"szórakozás";"5382369604";"6421";"HUF";"True";"1522596735.0"
"1432";"8737 6704 2368 8551";"AMEX";"1021";"ruházat";"5382368778";"10826";"HUF";"True";"1522596815.0"
"298";"3934 8714 2691 4254";"MAESTRO";"1002";"élelmiszer";"5382367644";"30797";"HUF";"True";"1522596835.0"
"785";"1528 4463 2337 2641";"MASTERCARD";"1082";"utazás";"5382368131";"239310";"HUF";"True";"1522596837.0"
"305";"8127 8860 0196 5396";"MAESTRO";"1040";"elektronikai";"5382367651";"154570";"HUF";"True";"1522596901.0"
"349";"1169 4939 9245 3412";"MAESTRO";"1041";"elektronikai";"5382367695";"114759";"HUF";"True";"1522596970.0"
"2259";"9228 3993 4448 6280";"AMEX";"1042";"elektronikai";"5382369605";"77138";"HUF";"True";"1522597035.0"
"614";"0053 3488 8708 8809";"MAESTRO";"1040";"elektronikai";"5382367960";"35460";"HUF";"True";"1522597071.0"
"1433";"8737 6704 2368 8551";"AMEX";"1001";"élelmiszer";"5382368779";"22418";"HUF";"True";"1522597115.0"
"299";"3934 8714 2691 4254";"MAESTRO";"1080";"utazás";"5382367645";"340702";"HUF";"True";"1522597135.0"
"306";"8127 8860 0196 5396";"MAESTRO";"1030";"egészség";"5382367652";"15142";"HUF";"True";"1522597201.0"
"350";"1169 4939 9245 3412";"MAESTRO";"1081";"utazás";"5382367696";"243702";"HUF";"True";"1522597270.0"
"2260";"9228 3993 4448 6280";"AMEX";"1031";"egészség";"5382369606";"19865";"HUF";"True";"1522597335.0"
"615";"0053 3488 8708 8809";"MAESTRO";"1041";"elektronikai";"5382367961";"163163";"HUF";"True";"1522597371.0"
"324";"2322 0403 6344 7965";"AMEX";"1070";"könyv";"5382367670";"4301";"HUF";"True";"1522597379.0"
"1434";"8737 6704 2368 8551";"AMEX";"1082";"utazás";"5382368780";"53115";"HUF";"True";"1522597415.0"
"307";"8127 8860 0196 5396";"MAESTRO";"1022";"ruházat";"5382367653";"11906";"HUF";"True";"1522597501.0"
"351";"1169 4939 9245 3412";"MAESTRO";"1003";"élelmiszer";"5382367697";"35891";"HUF";"True";"1522597570.0"
"1014";"8196 4107 3824 5097";"AMEX";"1001";"élelmiszer";"5382368360";"29237";"HUF";"True";"1522597645.0"
"616";"0053 3488 8708 8809";"MAESTRO";"1042";"elektronikai";"5382367962";"206474";"HUF";"True";"1522597671.0"
"92";"5818 9378 3051 7661";"AMEX";"1040";"elektronikai";"5382367438";"237180";"HUF";"True";"1522597678.0"
"325";"2322 0403 6344 7965";"AMEX";"1001";"élelmiszer";"5382367671";"21294";"HUF";"True";"1522597679.0"
"394";"2648 1177 2646 3835";"AMEX";"1011";"étterem";"5382367740";"4404";"HUF";"True";"1522597697.0"
"308";"8127 8860 0196 5396";"MAESTRO";"1041";"elektronikai";"5382367654";"70172";"HUF";"True";"1522597801.0"
"352";"1169 4939 9245 3412";"MAESTRO";"1060";"szórakozás";"5382367698";"4171";"HUF";"True";"1522597870.0"
"1015";"8196 4107 3824 5097";"AMEX";"1061";"szórakozás";"5382368361";"4857";"HUF";"True";"1522597945.0"
"93";"5818 9378 3051 7661";"AMEX";"1080";"utazás";"5382367439";"131168";"HUF";"True";"1522597978.0"
"326";"2322 0403 6344 7965";"AMEX";"1020";"ruházat";"5382367672";"10519";"HUF";"True";"1522597979.0"
"395";"2648 1177 2646 3835";"AMEX";"1042";"elektronikai";"5382367741";"177929";"HUF";"True";"1522597997.0"
"1981";"5818 9378 3051 7661";"AMEX";"1011";"étterem";"5382369327";"9530";"HUF";"True";"1522598023.0"
"1731";"4928 2185 8306 4512";"MAESTRO";"1061";"szórakozás";"5382369077";"3376";"HUF";"True";"1522598088.0"
"309";"8127 8860 0196 5396";"MAESTRO";"1060";"szórakozás";"5382367655";"5542";"HUF";"True";"1522598101.0"
"1016";"8196 4107 3824 5097";"AMEX";"1061";"szórakozás";"5382368362";"5343";"HUF";"True";"1522598245.0"
"396";"2648 1177 2646 3835";"AMEX";"1002";"élelmiszer";"5382367742";"11340";"HUF";"True";"1522598297.0"
"1982";"5818 9378 3051 7661";"AMEX";"1050";"üzemanyag";"5382369328";"12128";"HUF";"True";"1522598323.0"
"2286";"7297 2198 9177 8752";"DINERS";"1061";"szórakozás";"5382369632";"3887";"HUF";"True";"1522598385.0"
"1732";"4928 2185 8306 4512";"MAESTRO";"1050";"üzemanyag";"5382369078";"6712";"HUF";"True";"1522598388.0"
"310";"8127 8860 0196 5396";"MAESTRO";"1022";"ruházat";"5382367656";"23563";"HUF";"True";"1522598401.0"
"205";"0508 1855 0001 9603";"DINERS";"1050";"üzemanyag";"5382367551";"5494";"HUF";"True";"1522598440.0"
"1940";"5060 9686 8310 2978";"MASTERCARD";"1001";"élelmiszer";"5382369286";"4830";"HUF";"True";"1522598526.0"
"1017";"8196 4107 3824 5097";"AMEX";"1041";"elektronikai";"5382368363";"159334";"HUF";"True";"1522598545.0"
"993";"7280 6801 2148 9140";"MAESTRO";"1051";"üzemanyag";"5382368339";"10714";"HUF";"True";"1522598559.0"
"1983";"5818 9378 3051 7661";"AMEX";"1060";"szórakozás";"5382369329";"4099";"HUF";"True";"1522598623.0"
"1733";"4928 2185 8306 4512";"MAESTRO";"1003";"élelmiszer";"5382369079";"26066";"HUF";"True";"1522598688.0"
"206";"0508 1855 0001 9603";"DINERS";"1071";"könyv";"5382367552";"2383";"HUF";"True";"1522598740.0"
"994";"7280 6801 2148 9140";"MAESTRO";"1052";"üzemanyag";"5382368340";"16065";"HUF";"True";"1522598859.0"
"1984";"5818 9378 3051 7661";"AMEX";"1062";"szórakozás";"5382369330";"4755";"HUF";"True";"1522598923.0"
"2291";"4316 9709 2791 1454";"VISA";"1030";"egészség";"5382369637";"12399";"HUF";"True";"1522598945.0"
"1734";"4928 2185 8306 4512";"MAESTRO";"1041";"elektronikai";"5382369080";"97442";"HUF";"True";"1522598988.0"
"207";"0508 1855 0001 9603";"DINERS";"1040";"elektronikai";"5382367553";"80630";"HUF";"True";"1522599040.0"
"321";"1324 2546 6590 2183";"DINERS";"1031";"egészség";"5382367667";"18091";"HUF";"True";"1522599047.0"
"1360";"8624 3675 5470 9437";"MAESTRO";"1030";"egészség";"5382368706";"1369";"HUF";"True";"1522599133.0"
"995";"7280 6801 2148 9140";"MAESTRO";"1051";"üzemanyag";"5382368341";"14127";"HUF";"True";"1522599159.0"
"405";"2614 8761 5225 5931";"MAESTRO";"1003";"élelmiszer";"5382367751";"21917";"HUF";"True";"1522599194.0"
"263";"7091 0130 5746 5554";"VISA";"1051";"üzemanyag";"5382367609";"19606";"HUF";"True";"1522599213.0"
"1985";"5818 9378 3051 7661";"AMEX";"1021";"ruházat";"5382369331";"22511";"HUF";"True";"1522599223.0"
"1735";"4928 2185 8306 4512";"MAESTRO";"1081";"utazás";"5382369081";"324553";"HUF";"True";"1522599288.0"
"208";"0508 1855 0001 9603";"DINERS";"1032";"egészség";"5382367554";"29403";"HUF";"True";"1522599340.0"
"1361";"8624 3675 5470 9437";"MAESTRO";"1010";"étterem";"5382368707";"3821";"HUF";"True";"1522599433.0"
"996";"7280 6801 2148 9140";"MAESTRO";"1070";"könyv";"5382368342";"6943";"HUF";"True";"1522599459.0"
"406";"2614 8761 5225 5931";"MAESTRO";"1072";"könyv";"5382367752";"3308";"HUF";"True";"1522599494.0"
"264";"7091 0130 5746 5554";"VISA";"1052";"üzemanyag";"5382367610";"6111";"HUF";"True";"1522599513.0"
"1986";"5818 9378 3051 7661";"AMEX";"1032";"egészség";"5382369332";"11633";"HUF";"True";"1522599523.0"
"1736";"4928 2185 8306 4512";"MAESTRO";"1030";"egészség";"5382369082";"12075";"HUF";"True";"1522599588.0"
"1397";"8847 9010 7308 8565";"MAESTRO";"1052";"üzemanyag";"5382368743";"18128";"HUF";"True";"1522599716.0"
"997";"7280 6801 2148 9140";"MAESTRO";"1072";"könyv";"5382368343";"5316";"HUF";"True";"1522599759.0"
"407";"2614 8761 5225 5931";"MAESTRO";"1031";"egészség";"5382367753";"27685";"HUF";"True";"1522599794.0"
"1565";"6609 0052 8399 4444";"VISA";"1010";"étterem";"5382368911";"3917";"HUF";"True";"1522599798.0"
"265";"7091 0130 5746 5554";"VISA";"1062";"szórakozás";"5382367611";"4978";"HUF";"True";"1522599813.0"
"1987";"5818 9378 3051 7661";"AMEX";"1060";"szórakozás";"5382369333";"5711";"HUF";"True";"1522599823.0"
"1737";"4928 2185 8306 4512";"MAESTRO";"1011";"étterem";"5382369083";"8070";"HUF";"True";"1522599888.0"
"1398";"8847 9010 7308 8565";"MAESTRO";"1080";"utazás";"5382368744";"348165";"HUF";"True";"1522600016.0"
"734";"8737 6704 2368 8551";"AMEX";"1041";"elektronikai";"5382368080";"130617";"HUF";"True";"1522600047.0"
"998";"7280 6801 2148 9140";"MAESTRO";"1082";"utazás";"5382368344";"197179";"HUF";"True";"1522600059.0"
"408";"2614 8761 5225 5931";"MAESTRO";"1022";"ruházat";"5382367754";"19677";"HUF";"True";"1522600094.0"
"1566";"6609 0052 8399 4444";"VISA";"1040";"elektronikai";"5382368912";"36416";"HUF";"True";"1522600098.0"
"266";"7091 0130 5746 5554";"VISA";"1061";"szórakozás";"5382367612";"1772";"HUF";"True";"1522600113.0"
"1988";"5818 9378 3051 7661";"AMEX";"1001";"élelmiszer";"5382369334";"28539";"HUF";"True";"1522600123.0"
"2288";"5415 8843 7334 7733";"DINERS";"1020";"ruházat";"5382369634";"5830";"HUF";"True";"1522600255.0"
"1399";"8847 9010 7308 8565";"MAESTRO";"1042";"elektronikai";"5382368745";"65123";"HUF";"True";"1522600316.0"
"999";"7280 6801 2148 9140";"MAESTRO";"1051";"üzemanyag";"5382368345";"8010";"HUF";"True";"1522600359.0"
"409";"2614 8761 5225 5931";"MAESTRO";"1030";"egészség";"5382367755";"2671";"HUF";"True";"1522600394.0"
"1567";"6609 0052 8399 4444";"VISA";"1051";"üzemanyag";"5382368913";"13069";"HUF";"True";"1522600398.0"
"1726";"2009 7408 5759 9936";"MAESTRO";"1082";"utazás";"5382369072";"84116";"HUF";"True";"1522600398.0"
"267";"7091 0130 5746 5554";"VISA";"1071";"könyv";"5382367613";"5126";"HUF";"True";"1522600413.0"
"1989";"5818 9378 3051 7661";"AMEX";"1051";"üzemanyag";"5382369335";"13609";"HUF";"True";"1522600423.0"
"1211";"6674 8320 5707 5838";"VISA";"1030";"egészség";"5382368557";"14374";"HUF";"True";"1522600486.0"
"537";"0037 2061 8254 2697";"MAESTRO";"1081";"utazás";"5382367883";"276299";"HUF";"True";"1522600605.0"
"1400";"8847 9010 7308 8565";"MAESTRO";"1011";"étterem";"5382368746";"9752";"HUF";"True";"1522600616.0"
"1000";"7280 6801 2148 9140";"MAESTRO";"1062";"szórakozás";"5382368346";"5130";"HUF";"True";"1522600659.0"
"410";"2614 8761 5225 5931";"MAESTRO";"1082";"utazás";"5382367756";"133322";"HUF";"True";"1522600694.0"
"1568";"6609 0052 8399 4444";"VISA";"1030";"egészség";"5382368914";"7290";"HUF";"True";"1522600698.0"
"268";"7091 0130 5746 5554";"VISA";"1072";"könyv";"5382367614";"2349";"HUF";"True";"1522600713.0"
"1990";"5818 9378 3051 7661";"AMEX";"1031";"egészség";"5382369336";"7409";"HUF";"True";"1522600723.0"
"516";"0541 7320 4628 3985";"AMEX";"1052";"üzemanyag";"5382367862";"12083";"HUF";"True";"1522600732.0"
"1957";"2539 5485 0999 2412";"AMEX";"1041";"elektronikai";"5382369303";"88926";"HUF";"True";"1522600754.0"
"1212";"6674 8320 5707 5838";"VISA";"1061";"szórakozás";"5382368558";"7365";"HUF";"True";"1522600786.0"
"538";"0037 2061 8254 2697";"MAESTRO";"1072";"könyv";"5382367884";"2031";"HUF";"True";"1522600905.0"
"1401";"8847 9010 7308 8565";"MAESTRO";"1050";"üzemanyag";"5382368747";"14770";"HUF";"True";"1522600916.0"
"1001";"7280 6801 2148 9140";"MAESTRO";"1050";"üzemanyag";"5382368347";"15775";"HUF";"True";"1522600959.0"
"411";"2614 8761 5225 5931";"MAESTRO";"1022";"ruházat";"5382367757";"16616";"HUF";"True";"1522600994.0"
"1569";"6609 0052 8399 4444";"VISA";"1070";"könyv";"5382368915";"5783";"HUF";"True";"1522600998.0"
"269";"7091 0130 5746 5554";"VISA";"1041";"elektronikai";"5382367615";"34937";"HUF";"True";"1522601013.0"
"1991";"5818 9378 3051 7661";"AMEX";"1052";"üzemanyag";"5382369337";"15663";"HUF";"True";"1522601023.0"
"517";"0541 7320 4628 3985";"AMEX";"1003";"élelmiszer";"5382367863";"1876";"HUF";"True";"1522601032.0"
"1213";"6674 8320 5707 5838";"VISA";"1031";"egészség";"5382368559";"7671";"HUF";"True";"1522601086.0"
"539";"0037 2061 8254 2697";"MAESTRO";"1040";"elektronikai";"5382367885";"134713";"HUF";"True";"1522601205.0"
"1002";"7280 6801 2148 9140";"MAESTRO";"1010";"étterem";"5382368348";"9588";"HUF";"True";"1522601259.0"
"412";"2614 8761 5225 5931";"MAESTRO";"1001";"élelmiszer";"5382367758";"18553";"HUF";"True";"1522601294.0"
"1570";"6609 0052 8399 4444";"VISA";"1070";"könyv";"5382368916";"6530";"HUF";"True";"1522601298.0"
